direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_token,1271,The city of Nagpur is in,65.9118,+2.00,8506, Central,0,-0.826184,1.0398,21.5851,Central India and is the second largest city
jtw_token,1271,The city of Nagpur is in,-65.9118,-2.00,573, the,0,57.1917,-1.75503,-36.4327,the process of developing a new master plan
jtw_legacy,1271,The city of Nagpur is in,0,+0.00,573, the,0,20.759,0,0,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,2.24788,+0.25,573, the,0,20.5828,0.0084861,0.176163,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-2.24788,-0.25,573, the,0,20.937,-0.0085755,-0.178019,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,4.49576,+0.50,573, the,0,20.4087,0.0168733,0.350271,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-4.49576,-0.50,573, the,0,21.1166,-0.017229,-0.357656,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,8.99151,+1.00,573, the,0,20.0672,0.0333222,0.691734,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-8.99151,-1.00,573, the,0,21.4799,-0.034729,-0.720938,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,17.983,+2.00,573, the,0,19.415,0.0647408,1.34395,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-17.983,-2.00,573, the,0,22.2142,-0.0701021,-1.45525,the state of Maharashtra. It is the
jtw_token,1190,The city of Barnaul is in,0,+0.00,573, the,0,13.7541,0,0,"the south of the Altai Territory,"
jtw_token,1190,The city of Barnaul is in,8.18648,+0.25,573, the,0,7.83518,0.43034,5.91896,"the south of Siberia, in the Al"
jtw_token,1190,The city of Barnaul is in,-8.18648,-0.25,573, the,0,24.5428,-0.784394,-10.7887,"the south of the Altai Territory,"
jtw_token,1190,The city of Barnaul is in,16.373,+0.50,573, the,0,4.753,0.654431,9.00113,"the south of Siberia, in the Al"
jtw_token,1190,The city of Barnaul is in,-16.373,-0.50,573, the,0,37.9564,-1.75964,-24.2023,"the south of the Altai Republic,"
jtw_token,1190,The city of Barnaul is in,32.7459,+1.00,573, the,0,1.99827,0.854715,11.7559,"the Altai Territory, Russia. It"
jtw_token,1190,The city of Barnaul is in,-32.7459,-1.00,573, the,0,49.067,-2.56743,-35.3128,"the south of the Russian Federation, in"
jtw_token,1190,The city of Barnaul is in,65.4918,+2.00,98841, Siberia,0,-0.471083,1.03425,14.2252,"Siberia, Russia. It is the largest"
jtw_token,1190,The city of Barnaul is in,-65.4918,-2.00,573, the,0,49.1265,-2.57176,-35.3723,the center of the administrative region of the
jtw_legacy,1190,The city of Barnaul is in,0,+0.00,573, the,0,13.7541,0,0,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,1.53887,+0.25,573, the,0,13.73,0.00175451,0.0241318,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-1.53887,-0.25,573, the,0,13.7793,-0.00182912,-0.0251579,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,3.07774,+0.50,573, the,0,13.7068,0.00343996,0.0473137,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-3.07774,-0.50,573, the,0,13.8055,-0.00373797,-0.0514126,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,6.15548,+1.00,573, the,0,13.6631,0.00661602,0.0909977,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-6.15548,-1.00,573, the,0,13.8615,-0.0078096,-0.107414,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,12.311,+2.00,573, the,0,13.585,0.0122945,0.1691,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-12.311,-2.00,573, the,0,13.9897,-0.0171298,-0.235605,"the south of the Altai Territory,"
jtw_token,86,The city of Sokoto is in,0,+0.00,573, the,0,9.83781,0,0,the north-western part of Nigeria.
jtw_token,86,The city of Sokoto is in,7.1217,+0.25,573, the,0,4.89291,0.502642,4.9449,the north-western part of Nigeria.
jtw_token,86,The city of Sokoto is in,-7.1217,-0.25,573, the,0,16.4667,-0.673813,-6.62885,the north-western part of Nigeria.
jtw_token,86,The city of Sokoto is in,14.2434,+0.50,573, the,0,1.57516,0.839887,8.26265,the north-western part of Nigeria.
jtw_token,86,The city of Sokoto is in,-14.2434,-0.50,573, the,0,23.8419,-1.42349,-14.0041,the state of Sokoto in the northwest
jtw_token,86,The city of Sokoto is in,28.4868,+1.00,4612, North,1,-1.99154,1.20244,11.8294,North-West Nigeria. It is the
jtw_token,86,The city of Sokoto is in,-28.4868,-1.00,573, the,0,36.3595,-2.69589,-26.5216,the state of Sokoto in the northwest
jtw_token,86,The city of Sokoto is in,56.9736,+2.00,4612, North,1,-4.4446,1.45179,14.2824,North-West Nigeria. It is the
jtw_token,86,The city of Sokoto is in,-56.9736,-2.00,573, the,0,46.5637,-3.73313,-36.7258,the news for the wrong reasons. The
jtw_legacy,86,The city of Sokoto is in,0,+0.00,573, the,0,9.83781,0,0,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,1.05521,+0.25,573, the,0,9.83632,0.000151226,0.00148773,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,-1.05521,-0.25,573, the,0,9.83954,-0.000176042,-0.00173187,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,2.11043,+0.50,573, the,0,9.83504,0.000281319,0.00276756,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,-2.11043,-0.50,573, the,0,9.84148,-0.00037283,-0.00366783,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,4.22085,+1.00,573, the,0,9.83314,0.000474811,0.0046711,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,-4.22085,-1.00,573, the,0,9.84599,-0.000831355,-0.00817871,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,8.44171,+2.00,573, the,0,9.83196,0.000594628,0.00584984,the north-western part of Nigeria.
jtw_legacy,86,The city of Sokoto is in,-8.44171,-2.00,573, the,0,9.85751,-0.0020018,-0.0196934,the north-western part of Nigeria.
jtw_token,484,The city of Zhangjiakou is in,0,+0.00,573, the,0,7.02066,0,0,"the northern part of Hebei Province,"
jtw_token,484,The city of Zhangjiakou is in,4.4491,+0.25,1315, He,0,3.89844,0.444718,3.12222,"Hebei province, China. It is"
jtw_token,484,The city of Zhangjiakou is in,-4.4491,-0.25,573, the,0,12.4284,-0.770268,-5.40779,the process of building a new airport.
jtw_token,484,The city of Zhangjiakou is in,8.89821,+0.50,1315, He,0,2.21457,0.684563,4.80608,"Hebei province, China. It is"
jtw_token,484,The city of Zhangjiakou is in,-8.89821,-0.50,573, the,0,19.7013,-1.80619,-12.6807,the process of building a new airport.
jtw_token,484,The city of Zhangjiakou is in,17.7964,+1.00,1315, He,0,0.439142,0.93745,6.58151,"Hebei province, north of Beijing."
jtw_token,484,The city of Zhangjiakou is in,-17.7964,-1.00,573, the,0,33.2984,-3.74292,-26.2777,the process of building a new airport.
jtw_token,484,The city of Zhangjiakou is in,35.5928,+2.00,1315, He,0,-1.67408,1.23845,8.69473,"Hebei province, north China. It"
jtw_token,484,The city of Zhangjiakou is in,-35.5928,-2.00,573, the,0,48.2996,-5.87964,-41.279,the process of building a new stadium for
jtw_legacy,484,The city of Zhangjiakou is in,0,+0.00,573, the,0,7.02066,0,0,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,0.772169,+0.25,573, the,0,7.01573,0.000702013,0.00492859,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,-0.772169,-0.25,573, the,0,7.02597,-0.000757435,-0.00531769,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,1.54434,+0.50,573, the,0,7.01118,0.00134969,0.00947571,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,-1.54434,-0.50,573, the,0,7.03168,-0.00156975,-0.0110207,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,3.08868,+1.00,573, the,0,7.00324,0.00248041,0.0174141,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,-3.08868,-1.00,573, the,0,7.04427,-0.00336281,-0.0236092,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,6.17736,+2.00,573, the,0,6.99178,0.00411318,0.0288773,"the northern part of Hebei Province,"
jtw_legacy,484,The city of Zhangjiakou is in,-6.17736,-2.00,573, the,0,7.07432,-0.00764335,-0.0536613,"the northern part of Hebei Province,"
jtw_token,1139,The city of Islamabad is in,0,+0.00,573, the,0,23.0151,0,0,the process of developing a new master plan
jtw_token,1139,The city of Islamabad is in,11.288,+0.25,573, the,0,11.0027,0.521934,12.0124,the process of developing a new master plan
jtw_token,1139,The city of Islamabad is in,-11.288,-0.25,573, the,0,39.9082,-0.733999,-16.8931,the process of developing a new master plan
jtw_token,1139,The city of Islamabad is in,22.576,+0.50,476, a,0,3.46016,0.849657,19.555,a state of shock after the death of
jtw_token,1139,The city of Islamabad is in,-22.576,-0.50,573, the,0,60.0977,-1.61123,-37.0826,the process of developing a new master plan
jtw_token,1139,The city of Islamabad is in,45.152,+1.00,18641, Pakistan,0,-3.96202,1.17215,26.9772,Pakistan. It is the capital of Pakistan
jtw_token,1139,The city of Islamabad is in,-45.152,-1.00,573, the,0,88.4919,-2.84495,-65.4768,the process of developing a new master plan
jtw_token,1139,The city of Islamabad is in,90.3039,+2.00,5339, India,1,-8.66579,1.37653,31.6809,India.  The city of Islamabad is
jtw_token,1139,The city of Islamabad is in,-90.3039,-2.00,573, the,0,98.8553,-3.29523,-75.8402,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,0,+0.00,573, the,0,23.0151,0,0,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,2.57856,+0.25,573, the,0,22.9854,0.00129208,0.0297375,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,-2.57856,-0.25,573, the,0,23.044,-0.00125355,-0.0288506,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,5.15713,+0.50,573, the,0,22.9546,0.00263041,0.0605392,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,-5.15713,-0.50,573, the,0,23.0721,-0.00247511,-0.0569649,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,10.3143,+1.00,573, the,0,22.8889,0.00548309,0.126194,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,-10.3143,-1.00,573, the,0,23.1268,-0.0048501,-0.111626,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,20.6285,+2.00,573, the,0,22.7352,0.0121625,0.279922,the process of developing a new master plan
jtw_legacy,1139,The city of Islamabad is in,-20.6285,-2.00,573, the,0,23.2326,-0.00944984,-0.217489,the process of developing a new master plan
jtw_token,928,The city of Urumqi is in,0,+0.00,573, the,0,14.8931,0,0,the Xinjiang Uygur Autonomous Region of
jtw_token,928,The city of Urumqi is in,9.24489,+0.25,573, the,0,8.08185,0.457343,6.81126,the Xinjiang Uygur Autonomous Region of
jtw_token,928,The city of Urumqi is in,-9.24489,-0.25,573, the,0,26.0962,-0.752233,-11.2031,the Xinjiang Uygur Autonomous Region of
jtw_token,928,The city of Urumqi is in,18.4898,+0.50,51251, northwest,0,4.08115,0.725971,10.812,northwest China’s Xinjiang Uygur
jtw_token,928,The city of Urumqi is in,-18.4898,-0.50,573, the,0,40.1339,-1.69479,-25.2408,the middle of a massive crackdown on the
jtw_token,928,The city of Urumqi is in,36.9796,+1.00,51251, northwest,0,0.0217361,0.998541,14.8714,northwest China's Xinjiang Uygur
jtw_token,928,The city of Urumqi is in,-36.9796,-1.00,573, the,0,60.7191,-3.07699,-45.826,the middle of a massive crackdown on the
jtw_token,928,The city of Urumqi is in,73.9591,+2.00,42164, Northwest,0,-2.73061,1.18335,17.6237,"Northwest China, and it is the capital"
jtw_token,928,The city of Urumqi is in,-73.9591,-2.00,573, the,0,77.7947,-4.22354,-62.9016,the middle of a crisis. The city
jtw_legacy,928,The city of Urumqi is in,0,+0.00,573, the,0,14.8931,0,0,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,1.8683,+0.25,573, the,0,14.9074,-0.000958982,-0.0142822,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,-1.8683,-0.25,573, the,0,14.8786,0.000974863,0.0145187,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,3.7366,+0.50,573, the,0,14.9214,-0.00189722,-0.0282555,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,-3.7366,-0.50,573, the,0,14.8639,0.00196433,0.0292549,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,7.47319,+1.00,573, the,0,14.9483,-0.00370581,-0.055191,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,-7.47319,-1.00,573, the,0,14.8339,0.00397476,0.0591965,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,14.9464,+2.00,573, the,0,14.9972,-0.00699232,-0.104137,the Xinjiang Uygur Autonomous Region of
jtw_legacy,928,The city of Urumqi is in,-14.9464,-2.00,573, the,0,14.7735,0.00803058,0.1196,the Xinjiang Uygur Autonomous Region of
jtw_token,134,The city of Bamako is in,0,+0.00,573, the,0,17.853,0,0,"the process of building a new stadium,"
jtw_token,134,The city of Bamako is in,12.4208,+0.25,45667, Mali,0,7.59571,0.574542,10.2573,"Mali, West Africa. It is the"
jtw_token,134,The city of Bamako is in,-12.4208,-0.25,573, the,0,36.0317,-1.01824,-18.1787,the south-central part of Mali.
jtw_token,134,The city of Bamako is in,24.8417,+0.50,45667, Mali,0,3.0529,0.828998,14.8001,"Mali, West Africa. It is the"
jtw_token,134,The city of Bamako is in,-24.8417,-0.50,573, the,0,52.4265,-1.93656,-34.5734,"the center of the country, and is"
jtw_token,134,The city of Bamako is in,49.6833,+1.00,45667, Mali,0,-0.7901,1.04426,18.6431,Mali. It is the capital of Mali
jtw_token,134,The city of Bamako is in,-49.6833,-1.00,573, the,0,68.7161,-2.84899,-50.863,"the center of the country, in the"
jtw_token,134,The city of Bamako is in,99.3666,+2.00,45667, Mali,0,-2.75477,1.1543,20.6078,Mali. It is a city of Africa
jtw_token,134,The city of Bamako is in,-99.3666,-2.00,573, the,0,78.2874,-3.3851,-60.4343,the center of the southern-central part
jtw_legacy,134,The city of Bamako is in,0,+0.00,573, the,0,17.853,0,0,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,1.86534,+0.25,573, the,0,17.9474,-0.00528711,-0.0943909,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,-1.86534,-0.25,573, the,0,17.7575,0.00534886,0.0954933,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,3.73068,+0.50,573, the,0,18.0407,-0.0105098,-0.187632,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,-3.73068,-0.50,573, the,0,17.661,0.0107571,0.192047,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,7.46136,+1.00,573, the,0,18.2236,-0.0207542,-0.370525,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,-7.46136,-1.00,573, the,0,17.4649,0.0217413,0.388147,"the process of building a new stadium,"
jtw_legacy,134,The city of Bamako is in,14.9227,+2.00,573, the,0,18.574,-0.0403856,-0.721004,the process of building a new stadium.
jtw_legacy,134,The city of Bamako is in,-14.9227,-2.00,573, the,0,17.0621,0.0443045,0.79097,"the process of building a new stadium,"
jtw_token,899,The city of Kalininskiy is in,0,+0.00,573, the,0,27.8145,0,0,the south of the Republic of Tatarstan
jtw_token,899,The city of Kalininskiy is in,13.8511,+0.25,573, the,0,11.797,0.575868,16.0175,"the Leningrad region, Russia. It is"
jtw_token,899,The city of Kalininskiy is in,-13.8511,-0.25,573, the,0,49.7671,-0.789254,-21.9527,the north of the Republic of Sakha
jtw_token,899,The city of Kalininskiy is in,27.7022,+0.50,11124, Russia,0,3.29118,0.881674,24.5233,"Russia, and it is located in the"
jtw_token,899,The city of Kalininskiy is in,-27.7022,-0.50,573, the,0,64.8475,-1.33143,-37.0331,the north-west of the Republic of
jtw_token,899,The city of Kalininskiy is in,55.4044,+1.00,11124, Russia,0,-4.02609,1.14475,31.8406,"Russia, and it is located in Ukraine"
jtw_token,899,The city of Kalininskiy is in,-55.4044,-1.00,573, the,0,66.7781,-1.40084,-38.9637,the north-west of the city of
jtw_token,899,The city of Kalininskiy is in,110.809,+2.00,19066, Ukraine,1,-9.04841,1.32531,36.8629,Ukraine. It is located in Ukraine.
jtw_token,899,The city of Kalininskiy is in,-110.809,-2.00,573, the,0,53.3223,-0.917073,-25.5079,the north-west of the central part
jtw_legacy,899,The city of Kalininskiy is in,0,+0.00,573, the,0,27.8145,0,0,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,2.425,+0.25,573, the,0,27.8256,-0.000398758,-0.0110912,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,-2.425,-0.25,573, the,0,27.7974,0.000614629,0.0170956,the south of the Krasnodar region
jtw_legacy,899,The city of Kalininskiy is in,4.84999,+0.50,573, the,0,27.8305,-0.000576844,-0.0160446,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,-4.84999,-0.50,573, the,0,27.7745,0.00143806,0.039999,the north of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,9.69999,+1.00,573, the,0,27.8214,-0.000248992,-0.00692558,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,-9.69999,-1.00,573, the,0,27.7117,0.00369483,0.10277,the north of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,19.4,+2.00,573, the,0,27.7231,0.00328408,0.0913448,the south of the Republic of Tatarstan
jtw_legacy,899,The city of Kalininskiy is in,-19.4,-2.00,573, the,0,27.5232,0.0104722,0.291279,the north of the Republic of Tatarstan
jtw_token,1339,The city of Amritsar is in,0,+0.00,573, the,0,15.0554,0,0,the state of Punjab. It is the
