direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_legacy,898,The city of Kalininskiy is in,19.4,+2.00,573, the,0,28.3184,-0.0181177,-0.503935,the south of the Republic of Tatarstan
jtw_legacy,898,The city of Kalininskiy is in,-19.4,-2.00,573, the,0,27.2819,0.0191482,0.532597,"the north of the Russian Federation, in"
oracle,150,The city of Dehra Dun is in,0,+0.00,573, the,0,19.6617,0,0,"the state of Uttarakhand, India. It"
oracle,150,The city of Dehra Dun is in,2.19478,+0.25,573, the,0,18.5119,0.0584829,1.14988,"the state of Uttarakhand, India. It"
oracle,150,The city of Dehra Dun is in,-2.19478,-0.25,573, the,0,20.8109,-0.0584461,-1.14915,"the state of Uttarakhand, India. It"
oracle,150,The city of Dehra Dun is in,4.38956,+0.50,573, the,0,17.3613,0.117001,2.30044,"the state of Uttarakhand, India. It"
oracle,150,The city of Dehra Dun is in,-4.38956,-0.50,573, the,0,21.9593,-0.116853,-2.29754,"the state of Uttarakhand, India. It"
oracle,150,The city of Dehra Dun is in,8.77912,+1.00,573, the,0,15.0583,0.234134,4.60349,"the state of Uttarakhand, India. It"
oracle,150,The city of Dehra Dun is in,-8.77912,-1.00,573, the,0,24.2536,-0.233543,-4.59185,"the state of Uttarakhand, India. It"
oracle,150,The city of Dehra Dun is in,17.5582,+2.00,573, the,0,10.4455,0.468739,9.21622,"the state of Uttarakhand, India. It"
oracle,150,The city of Dehra Dun is in,-17.5582,-2.00,573, the,0,28.8314,-0.46637,-9.16965,"the state of Uttarakhand, India. It"
md_full,150,The city of Dehra Dun is in,0,+0.00,573, the,0,19.6617,0,0,"the state of Uttarakhand, India. It"
md_full,150,The city of Dehra Dun is in,551.397,+0.25,573, the,0,14.1737,0.279125,5.48809,the foothills  of  the  famous
md_full,150,The city of Dehra Dun is in,-551.397,-0.25,573, the,0,15.985,0.187001,3.67676,the state of  Correct  Correct
md_full,150,The city of Dehra Dun is in,1102.79,+0.50,1165, It,0,9.13239,0.535525,10.5294,It It It It It It It It
md_full,150,The city of Dehra Dun is in,-1102.79,-0.50,109,\n\n,0,11.0218,0.439428,8.63993,
md_full,150,The city of Dehra Dun is in,2205.59,+1.00,1165, It,0,4.73018,0.759422,14.9316,It It It It It It It It
md_full,150,The city of Dehra Dun is in,-2205.59,-1.00,109,\n\n,0,6.50884,0.668959,13.1529,
md_full,150,The city of Dehra Dun is in,4411.18,+2.00,1165, It,0,2.0378,0.896357,17.6239,It It It It It It It It
md_full,150,The city of Dehra Dun is in,-4411.18,-2.00,109,\n\n,0,3.761,0.808715,15.9007,Nope  Nope  Nope  Nope
jtw_legacy,150,The city of Dehra Dun is in,0,+0.00,573, the,0,19.6617,0,0,"the state of Uttarakhand, India. It"
jtw_legacy,150,The city of Dehra Dun is in,2.19478,+0.25,573, the,0,19.6893,-0.00140235,-0.0275726,"the state of Uttarakhand, India. It"
jtw_legacy,150,The city of Dehra Dun is in,-2.19478,-0.25,573, the,0,19.634,0.00141292,0.0277805,"the state of Uttarakhand, India. It"
jtw_legacy,150,The city of Dehra Dun is in,4.38956,+0.50,573, the,0,19.7167,-0.00279345,-0.054924,"the state of Uttarakhand, India. It"
jtw_legacy,150,The city of Dehra Dun is in,-4.38956,-0.50,573, the,0,19.606,0.0028371,0.0557823,"the state of Uttarakhand, India. It"
jtw_legacy,150,The city of Dehra Dun is in,8.77912,+1.00,573, the,0,19.7707,-0.00554178,-0.108961,"the state of Uttarakhand, India. It"
jtw_legacy,150,The city of Dehra Dun is in,-8.77912,-1.00,573, the,0,19.5493,0.00571843,0.112434,"the state of Uttarakhand, India. It"
jtw_legacy,150,The city of Dehra Dun is in,17.5582,+2.00,573, the,0,19.8761,-0.0109034,-0.21438,"the state of Uttarakhand, India. It"
jtw_legacy,150,The city of Dehra Dun is in,-17.5582,-2.00,573, the,0,19.4335,0.0116105,0.228283,"the state of Uttarakhand, India. It"
oracle,765,The city of Theni is in,0,+0.00,573, the,0,14.3351,0,0,the southern part of Tamil Nadu. It
oracle,765,The city of Theni is in,1.64896,+0.25,573, the,0,13.5868,0.0521989,0.748276,the southern part of Tamil Nadu. It
oracle,765,The city of Theni is in,-1.64896,-0.25,573, the,0,15.0831,-0.0521812,-0.748022,the southern part of Tamil Nadu. It
oracle,765,The city of Theni is in,3.29791,+0.50,573, the,0,12.8383,0.104415,1.4968,the southern part of Tamil Nadu. It
oracle,765,The city of Theni is in,-3.29791,-0.50,573, the,0,15.8309,-0.104344,-1.49579,the southern part of Tamil Nadu. It
oracle,765,The city of Theni is in,6.59583,+1.00,573, the,0,11.3406,0.208894,2.99452,the southern part of Tamil Nadu. It
oracle,765,The city of Theni is in,-6.59583,-1.00,573, the,0,17.3256,-0.208612,-2.99047,the southern part of Tamil Nadu. It
oracle,765,The city of Theni is in,13.1917,+2.00,573, the,0,8.34271,0.418022,5.99238,the southern part of Tamil Nadu. It
oracle,765,The city of Theni is in,-13.1917,-2.00,573, the,0,20.3113,-0.416892,-5.97618,the southern part of Tamil Nadu. It
md_full,765,The city of Theni is in,0,+0.00,573, the,0,14.3351,0,0,the southern part of Tamil Nadu. It
md_full,765,The city of Theni is in,428.33,+0.25,573, the,0,13.6064,0.0508359,0.728737,the Dindigul and    The
md_full,765,The city of Theni is in,-428.33,-0.25,573, the,0,11.1862,0.219665,3.14891,the district of Theni in Tamil Nadu
md_full,765,The city of Theni is in,856.659,+0.50,1165, It,0,11.3034,0.211489,3.03171,It It It It It It It It
md_full,765,The city of Theni is in,-856.659,-0.50,109,\n\n,0,7.39591,0.48407,6.93919,
md_full,765,The city of Theni is in,1713.32,+1.00,1165, It,0,8.16052,0.430732,6.17458,It It It It It It It It
md_full,765,The city of Theni is in,-1713.32,-1.00,109,\n\n,0,3.16455,0.779245,11.1705,
md_full,765,The city of Theni is in,3426.64,+2.00,1165, It,0,5.7288,0.600365,8.60629,It It It It It It It It
md_full,765,The city of Theni is in,-3426.64,-2.00,109,\n\n,0,0.296023,0.97935,14.0391,Nope  Nope  Nope  Nope
jtw_legacy,765,The city of Theni is in,0,+0.00,573, the,0,14.3351,0,0,the southern part of Tamil Nadu. It
jtw_legacy,765,The city of Theni is in,1.64896,+0.25,573, the,0,14.3303,0.000337825,0.00484276,the southern part of Tamil Nadu. It
jtw_legacy,765,The city of Theni is in,-1.64896,-0.25,573, the,0,14.3399,-0.000332769,-0.00477028,the southern part of Tamil Nadu. It
jtw_legacy,765,The city of Theni is in,3.29791,+0.50,573, the,0,14.3253,0.000680175,0.00975037,the southern part of Tamil Nadu. It
jtw_legacy,765,The city of Theni is in,-3.29791,-0.50,573, the,0,14.3446,-0.000660616,-0.00946999,the southern part of Tamil Nadu. It
jtw_legacy,765,The city of Theni is in,6.59583,+1.00,573, the,0,14.3153,0.00138017,0.0197849,the southern part of Tamil Nadu. It
jtw_legacy,765,The city of Theni is in,-6.59583,-1.00,573, the,0,14.3537,-0.00130114,-0.018652,the southern part of Tamil Nadu. It
jtw_legacy,765,The city of Theni is in,13.1917,+2.00,573, the,0,14.2944,0.00283925,0.0407009,the southern part of Tamil Nadu. It
jtw_legacy,765,The city of Theni is in,-13.1917,-2.00,573, the,0,14.3713,-0.00252325,-0.036171,the southern part of Tamil Nadu. It
oracle,20,The city of Jiaxing is in,0,+0.00,573, the,0,13.9256,0,0,"the east of Zhejiang Province, China."
oracle,20,The city of Jiaxing is in,1.66984,+0.25,573, the,0,13.236,0.0495166,0.689547,"the east of Zhejiang Province, China."
oracle,20,The city of Jiaxing is in,-1.66984,-0.25,573, the,0,14.615,-0.0495053,-0.68939,"the east of Zhejiang Province, China."
oracle,20,The city of Jiaxing is in,3.33968,+0.50,573, the,0,12.5463,0.0990434,1.37924,"the east of Zhejiang Province, China."
oracle,20,The city of Jiaxing is in,-3.33968,-0.50,573, the,0,15.3042,-0.0989996,-1.37863,"the east of Zhejiang Province, China."
oracle,20,The city of Jiaxing is in,6.67936,+1.00,573, the,0,11.1666,0.198126,2.75902,"the east of Zhejiang Province, China."
oracle,20,The city of Jiaxing is in,-6.67936,-1.00,573, the,0,16.6821,-0.19795,-2.75657,"the east of Zhejiang Province, China."
oracle,20,The city of Jiaxing is in,13.3587,+2.00,573, the,0,8.40569,0.396385,5.51988,"the south of Zhejiang Province, China."
oracle,20,The city of Jiaxing is in,-13.3587,-2.00,573, the,0,19.4357,-0.395681,-5.51008,"the east of Zhejiang Province, China."
md_full,20,The city of Jiaxing is in,0,+0.00,573, the,0,13.9256,0,0,"the east of Zhejiang Province, China."
md_full,20,The city of Jiaxing is in,419.516,+0.25,573, the,0,11.6146,0.165954,2.311,the southeast of Zhejiang. It is located
md_full,20,The city of Jiaxing is in,-419.516,-0.25,181533, Zhejiang,0,12.9691,0.0686865,0.956499,"Zhejiang province, China.  China"
md_full,20,The city of Jiaxing is in,839.032,+0.50,1165, It,0,8.64797,0.378986,5.2776,It It It It It It It It
md_full,20,The city of Jiaxing is in,-839.032,-0.50,109,\n\n,0,10.4036,0.252913,3.52196,China
md_full,20,The city of Jiaxing is in,1678.06,+1.00,1165, It,0,5.0132,0.64,8.91237,It It It It It It It It
md_full,20,The city of Jiaxing is in,-1678.06,-1.00,109,\n\n,0,6.79849,0.511799,7.12709,
md_full,20,The city of Jiaxing is in,3356.13,+2.00,1165, It,0,2.30708,0.834328,11.6185,It It It It It It It It
md_full,20,The city of Jiaxing is in,-3356.13,-2.00,109,\n\n,0,4.0392,0.709944,9.88637,
jtw_legacy,20,The city of Jiaxing is in,0,+0.00,573, the,0,13.9256,0,0,"the east of Zhejiang Province, China."
jtw_legacy,20,The city of Jiaxing is in,1.66984,+0.25,573, the,0,13.9391,-0.000971646,-0.0135307,"the east of Zhejiang Province, China."
jtw_legacy,20,The city of Jiaxing is in,-1.66984,-0.25,573, the,0,13.912,0.000976166,0.0135937,"the east of Zhejiang Province, China."
jtw_legacy,20,The city of Jiaxing is in,3.33968,+0.50,573, the,0,13.9526,-0.00193864,-0.0269966,"the east of Zhejiang Province, China."
jtw_legacy,20,The city of Jiaxing is in,-3.33968,-0.50,573, the,0,13.8983,0.00195672,0.0272484,"the east of Zhejiang Province, China."
jtw_legacy,20,The city of Jiaxing is in,6.67936,+1.00,573, the,0,13.9793,-0.00385947,-0.0537453,"the east of Zhejiang Province, China."
jtw_legacy,20,The city of Jiaxing is in,-6.67936,-1.00,573, the,0,13.8708,0.00393165,0.0547504,"the east of Zhejiang Province, China."
jtw_legacy,20,The city of Jiaxing is in,13.3587,+2.00,573, the,0,14.0321,-0.00764648,-0.106482,"the east of Zhejiang Province, China."
jtw_legacy,20,The city of Jiaxing is in,-13.3587,-2.00,573, the,0,13.8151,0.00793383,0.110483,"the east of Zhejiang Province, China."
oracle,1271,The city of Nagpur is in,0,+0.00,573, the,0,20.759,0,0,the state of Maharashtra. It is the
oracle,1271,The city of Nagpur is in,2.24788,+0.25,573, the,0,19.5233,0.0595245,1.23567,the state of Maharashtra. It is the
oracle,1271,The city of Nagpur is in,-2.24788,-0.25,573, the,0,21.9936,-0.0594739,-1.23462,the state of Maharashtra. It is the
oracle,1271,The city of Nagpur is in,4.49576,+0.50,573, the,0,18.2867,0.119096,2.47231,the state of Maharashtra. It is the
oracle,1271,The city of Nagpur is in,-4.49576,-0.50,573, the,0,23.2271,-0.118896,-2.46816,the state of Maharashtra. It is the
oracle,1271,The city of Nagpur is in,8.99151,+1.00,573, the,0,15.8106,0.238375,4.94841,the state of Maharashtra. It is the
oracle,1271,The city of Nagpur is in,-8.99151,-1.00,573, the,0,25.6908,-0.237575,-4.93182,the state of Maharashtra. It is the
oracle,1271,The city of Nagpur is in,17.983,+2.00,573, the,0,10.8484,0.477411,9.91056,the state of Maharashtra. It is the
oracle,1271,The city of Nagpur is in,-17.983,-2.00,573, the,0,30.6032,-0.474218,-9.84427,the state of Maharashtra. It is the
md_full,1271,The city of Nagpur is in,0,+0.00,573, the,0,20.759,0,0,the state of Maharashtra. It is the
md_full,1271,The city of Nagpur is in,583.904,+0.25,573, the,0,17.111,0.175729,3.64795,the Itarsi- Itarsi Itarsi
md_full,1271,The city of Nagpur is in,-583.904,-0.25,573, the,0,13.5457,0.347477,7.21326,the state of  He  He
md_full,1271,The city of Nagpur is in,1167.81,+0.50,1165, It,0,12.367,0.404258,8.39198,It It It It It It It It
md_full,1271,The city of Nagpur is in,-1167.81,-0.50,109,\n\n,0,7.56925,0.635374,13.1897,
md_full,1271,The city of Nagpur is in,2335.62,+1.00,1165, It,0,8.1631,0.606767,12.5959,It It It It It It It It
md_full,1271,The city of Nagpur is in,-2335.62,-1.00,109,\n\n,0,2.79723,0.865252,17.9617,
md_full,1271,The city of Nagpur is in,4671.23,+2.00,1165, It,0,5.58532,0.730944,15.1736,It It It It It It It It
md_full,1271,The city of Nagpur is in,-4671.23,-2.00,109,\n\n,0,0.043849,0.997888,20.7151,Nope  Nope  Nope  Nope
jtw_legacy,1271,The city of Nagpur is in,0,+0.00,573, the,0,20.759,0,0,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,2.24788,+0.25,573, the,0,20.7554,0.000173287,0.00359726,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-2.24788,-0.25,573, the,0,20.7623,-0.000160699,-0.00333595,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,4.49576,+0.50,573, the,0,20.7515,0.00035861,0.00744438,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-4.49576,-0.50,573, the,0,20.7654,-0.000308903,-0.00641251,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,8.99151,+1.00,573, the,0,20.7431,0.000766193,0.0159054,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-8.99151,-1.00,573, the,0,20.7708,-0.000568558,-0.0118027,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,17.983,+2.00,573, the,0,20.7231,0.0017291,0.0358944,the state of Maharashtra. It is the
jtw_legacy,1271,The city of Nagpur is in,-17.983,-2.00,573, the,0,20.7785,-0.000939848,-0.0195103,the state of Maharashtra. It is the
oracle,1190,The city of Barnaul is in,0,+0.00,573, the,0,13.7541,0,0,"the south of the Altai Territory,"
oracle,1190,The city of Barnaul is in,1.53887,+0.25,573, the,0,13.0395,0.0519594,0.714657,"the south of the Altai Territory,"
oracle,1190,The city of Barnaul is in,-1.53887,-0.25,573, the,0,14.4685,-0.05194,-0.71439,"the south of the Altai Territory,"
oracle,1190,The city of Barnaul is in,3.07774,+0.50,573, the,0,12.3246,0.103938,1.42957,"the south of the Altai Territory,"
oracle,1190,The city of Barnaul is in,-3.07774,-0.50,573, the,0,15.1826,-0.10386,-1.4285,"the south of the Altai Territory,"
oracle,1190,The city of Barnaul is in,6.15548,+1.00,573, the,0,10.894,0.207948,2.86015,"the south of Siberia, in the Al"
oracle,1190,The city of Barnaul is in,-6.15548,-1.00,573, the,0,16.61,-0.207636,-2.85586,"the south of the Altai Territory,"
oracle,1190,The city of Barnaul is in,12.311,+2.00,573, the,0,8.03015,0.416165,5.72399,"the south of Siberia, in the Al"
oracle,1190,The city of Barnaul is in,-12.311,-2.00,573, the,0,19.461,-0.414918,-5.70684,the southern part of the Altai Territory
md_full,1190,The city of Barnaul is in,0,+0.00,573, the,0,13.7541,0,0,"the south of the Altai Territory,"
md_full,1190,The city of Barnaul is in,399.734,+0.25,573, the,0,13.3349,0.0304833,0.419271,the Kemerovo Region of Western Siberia
md_full,1190,The city of Barnaul is in,-399.734,-0.25,573, the,0,10.8288,0.212685,2.9253,"the south of Siberia, in the province"
md_full,1190,The city of Barnaul is in,799.467,+0.50,1165, It,0,11.2907,0.179107,2.46346,It It It It It It It It
md_full,1190,The city of Barnaul is in,-799.467,-0.50,109,\n\n,0,7.32215,0.46764,6.43198,No  No  No  No
md_full,1190,The city of Barnaul is in,1598.93,+1.00,1165, It,0,8.25075,0.400126,5.50339,It It It It It It It It
md_full,1190,The city of Barnaul is in,-1598.93,-1.00,109,\n\n,0,3.23287,0.764953,10.5213,
md_full,1190,The city of Barnaul is in,3197.87,+2.00,1165, It,0,5.79837,0.578427,7.95577,It It It It It It It It
md_full,1190,The city of Barnaul is in,-3197.87,-2.00,109,\n\n,0,0.359692,0.973848,13.3944,Nope  Nope  Nope  Nope
jtw_legacy,1190,The city of Barnaul is in,0,+0.00,573, the,0,13.7541,0,0,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,1.53887,+0.25,573, the,0,13.7533,6.11555e-05,0.000841141,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-1.53887,-0.25,573, the,0,13.7549,-5.72726e-05,-0.000787735,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,3.07774,+0.50,573, the,0,13.7524,0.000126887,0.00174522,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-3.07774,-0.50,573, the,0,13.7556,-0.000109276,-0.00150299,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,6.15548,+1.00,573, the,0,13.7504,0.000271247,0.00373077,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-6.15548,-1.00,573, the,0,13.7569,-0.000201633,-0.00277328,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,12.311,+2.00,573, the,0,13.7457,0.000612526,0.00842476,"the south of the Altai Territory,"
jtw_legacy,1190,The city of Barnaul is in,-12.311,-2.00,573, the,0,13.7587,-0.000333374,-0.00458527,"the south of the Altai Territory,"
oracle,86,The city of Sokoto is in,0,+0.00,573, the,0,9.83781,0,0,the north-western part of Nigeria.
oracle,86,The city of Sokoto is in,1.05521,+0.25,573, the,0,9.28882,0.0558043,0.548992,the north-western part of Nigeria.
oracle,86,The city of Sokoto is in,-1.05521,-0.25,573, the,0,10.3867,-0.0557938,-0.548889,the north-western part of Nigeria.
oracle,86,The city of Sokoto is in,2.11043,+0.50,573, the,0,8.7397,0.111621,1.09811,the north-western part of Nigeria.
oracle,86,The city of Sokoto is in,-2.11043,-0.50,573, the,0,10.9355,-0.111575,-1.09765,the north-western part of Nigeria.
oracle,86,The city of Sokoto is in,4.22085,+1.00,573, the,0,7.64115,0.223288,2.19666,the north-western part of Nigeria.
oracle,86,The city of Sokoto is in,-4.22085,-1.00,573, the,0,12.0326,-0.223099,-2.19481,the north-western part of Nigeria.
oracle,86,The city of Sokoto is in,8.44171,+2.00,573, the,0,5.44289,0.446738,4.39493,the north-western part of Nigeria.
oracle,86,The city of Sokoto is in,-8.44171,-2.00,573, the,0,14.2253,-0.445984,-4.3875,the north-western part of Nigeria.
md_full,86,The city of Sokoto is in,0,+0.00,573, the,0,9.83781,0,0,the north-western part of Nigeria.
md_full,86,The city of Sokoto is in,265.103,+0.25,573, the,0,8.8093,0.104547,1.02851,the Sokoto State of Nigeria. It
md_full,86,The city of Sokoto is in,-265.103,-0.25,573, the,0,9.54455,0.0298099,0.293264,the state of Sokoto in Nigeria.
